,X1,X2,X3,X4
9436,425.952476224,411.796299871,304.388332356,533.227310579
9437,208.324255522,144.990405527,458.108532181,299.395049836
9438,563.089458853,491.667966742,286.665950043,409.747731848
9439,81.7262220306,53.2659574423,229.366453954,607.554212499
9440,117.130205821,107.604219905,237.038840452,967.589723232
9441,219.929541178,132.679133632,144.366721692,536.555161867
9442,282.920303983,401.724456062,773.561631181,510.155689231
9443,310.494635301,494.413400781,228.293786472,620.073849226
9444,230.723410593,62.4042471155,267.48968561,425.149156842
9445,153.980732388,209.425701098,181.464173506,441.07466717
9446,125.79180518,1.97752272225,530.0483917,634.298507787
9447,246.953145315,421.502207101,378.395806832,375.124115581
9448,425.057856416,351.531000801,357.89575149,356.192551704
9449,265.639255715,251.675110554,345.897616941,403.340184461
9450,119.525386426,69.6716007284,112.927277612,554.50680753
9451,145.736364043,16.5363735661,277.389523677,560.851919286
9452,282.398610149,82.6018013394,407.89849934,577.718037079
9453,253.035390674,165.801186768,335.013660394,288.17196926
9454,185.007039965,124.029372077,401.918151454,472.542069446
9455,101.83641367,74.3009264021,186.27259149,362.22388607
9456,306.417355731,134.018919052,440.748062361,358.981620552
9457,196.234445492,92.3313524398,315.267808609,508.995573474
9458,112.201910494,14.2036468655,709.758561664,357.883570121
9459,54.2710495681,44.4090190527,438.924746132,762.784920902
9460,312.429153888,59.7242253827,168.204542709,888.408613804
9461,408.48874181,399.403397102,130.607964661,630.296828681
9462,89.1994609695,81.980041905,131.330707225,490.653540712
9463,148.000484743,77.2116404141,371.663408845,525.603613952
9464,269.669098453,32.9160575506,256.853586179,671.68747215
9465,149.457734315,223.472064614,177.543488402,257.82064795
9466,167.137672462,24.4762973207,211.781948647,598.164019346
9467,303.347618586,220.873062134,296.565885996,662.192039963
9468,362.735331316,93.6732415279,277.214648573,343.365779271
9469,108.050838149,28.919797733,162.074649266,765.107558547
9470,116.314099498,317.42716523,314.128247952,507.7270639
9471,126.145326108,85.0444110023,379.477274889,504.802744861
9472,174.436584466,20.2351675826,249.341751654,410.17096391
9473,110.700685033,134.239510323,311.451216666,539.74450408
9474,146.173946019,275.351218526,219.177838811,712.920619125
9475,210.964833456,55.4835661429,293.832472243,684.853649979
9476,124.451591448,24.9490920701,428.238102233,538.937076288
9477,296.350057808,268.67237788,521.687138012,623.85615784
9478,463.17106586,301.241836147,369.046184459,427.977482686
9479,434.535693881,368.628567708,439.622401,139.227205224
9480,243.586842875,237.934361806,410.780601586,360.246453627
9481,290.214649409,367.403371093,264.806695031,435.498136077
9482,356.027295698,421.033158923,731.2768058,638.031200762
9483,195.183548352,266.225842083,366.193990131,675.996853662
9484,72.820043183,95.9573620159,762.179651794,261.971403735
9485,404.829752995,426.887396062,339.777744182,270.272428298
9486,283.39158644,155.952586892,341.251749018,733.060715353
9487,176.883235301,270.312305418,476.827435568,397.511277372
9488,198.876107082,68.3407120591,328.844596336,312.486910409
9489,190.025448718,105.156705411,234.996514521,497.156843501
9490,82.5857498223,103.759748565,423.687446674,452.109153938
9491,59.4044806702,80.3977147314,335.484079463,368.113115638
9492,126.664592944,130.636977044,384.07588239,213.683773447
9493,182.84457422,4.57550924843,350.544679254,415.801218107
9494,260.25044617,150.86371075,428.10925719,369.246195575
9495,375.845802702,415.347871831,566.553735295,277.692247669
9496,194.79750533,179.806819963,451.596154897,421.48594261
9497,222.723146616,101.374037758,303.352757929,431.635322245
9498,253.823423494,212.682011132,231.820706653,343.189829666
9499,109.454476203,91.0316851805,326.554582736,485.169204446
9500,99.8650094026,67.1429381155,304.116734166,559.523449238
9501,218.332312165,53.4319387449,178.163198414,731.801457739
9502,235.030602502,236.764288629,268.044284824,327.93943766
9503,122.314045503,194.633049098,367.808250302,452.246486117
9504,137.683802286,178.544144758,407.359673123,223.612013796
9505,461.714090488,196.082602446,344.778007865,565.918083364
9506,262.312945567,173.380446322,228.741029945,294.808539816
9507,163.25848319,26.8812756577,351.316983381,560.132161585
9508,327.980581993,455.291849897,465.819473614,448.196238057
9509,177.63422603,74.2840060669,346.143133811,372.609672642
9510,188.483349597,123.526201787,204.296483022,623.306831833
9511,349.706627501,327.535488138,318.350341092,348.312669772
9512,179.347051246,124.465951116,367.398185964,386.349111969
9513,135.681916106,231.56122031,801.025126295,364.411089786
9514,384.880341963,302.292754336,220.206664568,491.260952103
9515,261.682216967,342.082607309,283.550530032,378.895011301
9516,193.882406193,146.860805587,245.780518734,663.713748996
9517,198.230339561,177.608777444,614.954827463,501.075740978
9518,113.643167594,210.301747382,238.778791961,507.262598
9519,133.821715693,28.7925419125,169.869609261,466.662780305
9520,202.689833919,90.9413829726,263.221916114,418.343459487
9521,143.797841753,53.429092024,184.884193751,571.863286794
9522,154.372062843,84.2514344906,360.049028529,196.395666285
9523,284.041537504,22.4988794327,300.83202202,671.985441087
9524,308.695176316,260.99385841,334.174338485,279.609745451
9525,63.0364814681,65.4773919531,533.379328801,460.834656706
9526,126.534218086,70.6340443354,328.983804723,403.533820623
9527,142.968761339,105.141458694,210.355913618,195.497062296
9528,104.639158315,114.939528326,378.116077016,459.802036223
9529,304.878191532,282.623044206,317.993853567,396.773502126
9530,141.304967472,99.4880657098,302.93018889,468.706901709
9531,249.005547038,104.483174631,179.977525411,385.888505448
9532,186.105073814,143.352805824,320.053505343,566.528359816
9533,215.070521392,202.330313478,222.051012709,706.431533248
9534,109.69889282,7.85736800005,409.617846256,352.732820477
9535,130.140569718,143.046234856,114.674269041,860.454885928
9536,289.057223296,268.480890119,312.929824528,415.329971303
9537,191.226951723,303.865327378,316.47603682,337.288141954
9538,210.912713353,60.9920636484,608.688567123,427.89049758
9539,107.697494742,2.29088396483,342.697121238,549.576224361
9540,62.7462104693,5.23958528031,389.18306946,708.308571847
9541,306.118106737,304.44264161,192.81362898,323.319762795
9542,102.421649153,14.3518263461,137.286663421,562.89026488
9543,446.264786091,270.939232069,367.961671811,723.277573604
9544,149.522548924,109.030589692,248.867498094,510.280879824
9545,123.089651142,17.7454857086,313.668160788,585.028487532
9546,91.8075091672,51.6232075263,510.470907209,1033.24129755
9547,114.217360057,40.3696727685,621.1724756,510.239383304
9548,256.943948159,315.699272561,276.453150376,747.892421503
9549,73.0373967131,52.4755173562,469.317521447,316.001256617
9550,97.1940230173,44.7308121421,582.557471606,354.281048269
9551,257.834038833,59.5526403879,403.21523174,659.778199738
9552,127.643270208,149.291552321,392.19581464,519.828102994
9553,332.273197441,106.024156156,369.197200778,342.902283257
9554,164.897961362,150.64797238,425.458046439,409.356587696
9555,272.356834492,112.740043652,381.374547444,297.069616881
9556,396.704454933,238.80089677,679.114061663,589.10185528
9557,236.757720849,353.260769941,346.766827536,523.352317473
9558,200.851654916,150.008286325,346.52943907,573.251574857
9559,250.141343404,142.949205763,436.835100964,244.081641051
9560,97.2087817312,17.9904499721,422.244139845,734.954670315
9561,478.350018555,384.354271776,399.35680926,455.470480487
9562,216.242905692,204.356147527,265.924533419,362.192917866
9563,238.662683974,251.4576432,390.019184586,635.13958925
9564,241.179017186,229.178114599,889.345851862,342.163979842
9565,422.089968186,193.145022707,362.559318694,331.94990662
9566,107.765343181,115.593412855,317.915542965,429.884530298
9567,147.19996416,135.993961639,503.516075261,359.595983227
9568,146.878725418,38.8973512703,278.856242949,420.089803714
9569,373.925242986,171.718947951,329.789915128,347.631868978
9570,394.33899601,260.499385988,396.975785793,432.381902258
9571,234.30492248,254.874794344,221.209816823,493.817375269
9572,211.34675409,174.497470466,289.45009894,292.602987889
9573,339.645537248,242.062680812,546.312484602,349.227182194
9574,128.84335816,38.1619526478,347.341821894,522.532245386
9575,287.704748428,136.829714649,328.328038082,617.924817519
9576,104.486709644,82.8305359504,252.956269349,704.881120395
9577,265.961075688,96.0573579782,569.925442696,484.764718111
9578,500.386659407,371.539604927,583.816055674,277.401222388
9579,689.745614681,523.005704564,642.622881116,500.039920185
9580,189.888828556,106.148927989,186.217766185,376.017975118
9581,286.164591226,178.092203799,737.276193749,160.321373591
9582,317.089265788,117.910008408,238.933379089,370.328111449
9583,231.168855103,39.9925125773,192.671365634,691.397025868
9584,281.770591015,335.077216395,452.615896319,228.534189308
9585,81.9296820516,1.85846688037,486.163035289,916.805061111
9586,589.210642741,514.233353513,404.312965421,370.023795942
9587,227.166972301,9.36748775892,478.65257321,659.522838651
9588,152.491344114,282.667731997,343.26172284,293.012253835
9589,240.708624646,487.146731942,402.846868274,707.202902365
9590,324.992684784,153.084892309,540.887238385,1058.01708266
9591,142.592669737,82.8961474317,608.860402834,829.517501753
9592,76.9020421288,146.589444258,106.378628569,687.059841268
9593,95.193992306,11.1161448617,305.367959023,373.418511592
9594,82.0239737358,147.623846831,332.429657452,286.00168524
9595,439.708567527,424.914089534,485.135110223,467.994721115
9596,162.62188356,198.493437714,321.806510085,260.668406922
9597,311.200957488,266.06286092,129.577284221,978.696521181
9598,449.147373643,220.082167658,570.785589902,187.562488174
9599,200.669957173,312.903734858,268.660572292,473.522839561
9600,432.416507058,230.243836666,410.093685742,312.808820945
9601,50.5230128614,76.5226014492,264.497026148,470.86581049
9602,273.984193047,37.5375005269,372.647679027,441.990410863
9603,134.107201971,41.9711097149,381.172886344,452.439151027
9604,176.210429806,138.418797873,240.317201797,452.47060185
9605,141.453451847,156.71771987,502.458247601,507.504974474
9606,182.58140883,334.23656512,243.078546407,321.346137456
9607,269.206183034,20.1159532764,271.331160387,618.506716254
9608,114.687382525,83.5705014388,618.675157131,268.421586353
9609,75.0816091894,16.1079231809,971.844661786,396.349293323
9610,555.025259714,471.468532159,247.985900256,432.963516222
9611,93.540507713,58.7476597781,143.446962373,657.517309248
9612,62.3271848152,18.9521014824,266.930047826,603.232845102
9613,69.5681629179,65.2977785134,361.934671168,296.526858108
9614,158.796372331,64.0943767023,169.175310285,385.188612873
9615,72.135698335,103.145806098,455.924297111,347.418018397
9616,652.753841989,604.590817042,236.790562435,491.199469543
9617,191.596849031,326.34597973,750.424047884,496.510652156
9618,425.148312934,207.691852643,140.14431319,350.066139009
9619,181.446379511,117.277120953,280.597221789,400.163702701
9620,143.083179621,222.831938036,785.639848646,310.193799333
9621,115.907049191,57.8326932138,293.857356255,444.179125951
9622,68.6116217932,23.8192758701,706.360748199,471.207719364
9623,525.47274491,529.875704834,262.275512053,374.286914369
9624,133.534692492,130.444305623,580.528200443,452.248348609
9625,151.11826917,59.309762175,155.847552516,273.436510748
9626,162.936425128,222.203819658,314.057742339,576.717695638
9627,187.582826981,138.181267275,255.556517915,338.784177869
9628,158.002154941,13.8576824682,272.213626879,691.188900195
9629,512.037761785,107.829845608,435.230453607,349.006520962
9630,312.301486417,57.5131498633,334.383176327,364.480808763
9631,210.702144198,85.7869094104,529.120048531,381.011721276
9632,254.452931553,123.64919095,400.842917808,489.890527944
9633,288.153783152,166.574967873,449.584148723,636.660734465
9634,295.251344127,73.1328929259,610.423535132,520.18414238
9635,136.312872054,202.900123945,502.337640297,674.818470986
9636,166.583737396,192.932247342,251.657408991,383.842511007
9637,102.867596221,177.804922218,229.718122434,918.753731438
9638,234.565783812,41.9036062754,303.460278017,356.748697174
9639,203.670161325,180.936760127,233.089646523,368.237931057
9640,52.3496292832,84.4894844393,550.579783627,659.132423063
9641,248.767340533,133.5254362,287.926997031,344.888999547
9642,248.592953311,181.807915566,284.14357782,758.99479419
9643,184.928376808,87.2605008658,428.67840532,470.332125552
9644,191.269408926,133.347305708,283.613924584,456.245006122
9645,214.479433883,207.304858909,254.976775594,389.041445689
9646,168.836272631,194.049744711,301.183019328,340.472380989
9647,62.4700594564,182.982157612,350.365573164,773.650546508
9648,93.0084840519,9.56332075693,201.992936227,886.280497399
9649,292.20409599,217.768779104,489.720973715,642.346232749
9650,234.531423005,188.526069646,571.66858817,312.796887271
9651,182.990297661,236.468601873,514.406379258,415.233777739
9652,141.00609922,35.6001638948,297.741951468,325.576894906
9653,97.4634988487,28.0027765049,887.108594837,809.122130924
9654,174.744390442,295.426530577,516.164749412,540.07267844
9655,427.245622594,388.222021011,384.373317109,695.137623353
9656,45.9566244151,6.63414125607,545.991283697,373.946430146
9657,240.938308195,286.22268675,329.021411956,510.189900207
9658,228.828222598,137.511948119,131.789172395,349.6552452
9659,315.024118375,269.167616768,429.378277468,372.062097673
9660,369.518048933,45.1686454636,402.638843174,351.810575475
9661,545.277625517,248.285041846,256.3023406,642.045296203
9662,168.668770685,29.1163661146,219.047276777,466.041438351
9663,153.442868132,159.093972205,380.262615918,356.50088709
9664,109.047926629,106.06077632,397.833062401,718.159002037
9665,165.797516269,169.215557131,372.326202425,480.536490131
9666,179.2187224,267.923254816,252.563694751,838.058627309
9667,222.170140976,152.21005159,554.652929245,416.274485631
9668,212.783002061,24.4923136029,162.884642116,338.546006606
9669,232.633481502,361.148774646,356.596245539,578.224767834
9670,311.724512252,321.253830515,356.029810503,382.152009766
