,X1-X2,X1-X3,X1-X4,X2-X3,X2-X4,X3-X4
1678,166.491407008,102.927171338,235.691890103,120.941603917,289.14634465,149.195658261
1679,142.726007406,187.556444143,178.458156818,302.329709107,190.928635113,138.154734508
1680,178.462563948,132.349488556,233.431651043,140.900422265,235.534687196,108.592039541
1681,147.865534929,171.077700881,166.926491947,250.411467649,180.599878035,182.048935064
1682,243.959616951,98.9925418163,187.96731763,181.816684229,175.007636645,142.994146055
1683,163.121511723,121.417940129,275.065926781,117.787109435,293.334932197,129.112804857
1684,308.967619698,166.257961189,379.47949827,148.769524895,350.284126265,149.409148764
1685,31.5832897593,120.852789674,166.708831039,186.550135404,200.440651702,262.114840469
1686,238.35074433,423.39312806,238.987477829,448.40928154,273.912913765,150.728838807
1687,136.390999458,206.120441513,166.550349747,244.849594693,201.526789556,161.23494187
1688,57.5265260641,147.854172106,72.3199655512,188.305828074,128.1963515,147.248285766
1689,51.0660272389,106.30667442,110.303801882,108.27517867,141.009191995,125.912737359
1690,189.313993083,187.08582109,150.336420702,269.587683214,197.903761033,106.692285676
1691,123.206292348,81.8302547254,337.956891585,86.7216491174,311.128320519,250.495357002
1692,214.965015721,137.260063866,57.64146471,131.11399523,68.7184486587,119.460010383
1693,63.0998492172,111.480006763,337.550966955,90.4375499418,311.754327419,135.428043528
1694,113.278211271,172.431805681,142.213417271,190.507641693,148.429393704,133.831399039
1695,33.114240229,126.531640618,201.142093686,147.128300274,237.068676929,139.817263983
1696,91.1885126695,296.359730643,157.573341972,352.242839486,186.294764518,188.555137951
1697,67.4163070685,186.377677734,145.202815867,201.028546676,122.525061234,102.413252485
1698,108.819221893,233.077473659,193.652680074,200.144960671,257.582268425,147.718543425
1699,128.987183547,106.787837439,135.479027604,116.480411776,201.94270316,122.023060891
1700,111.825544105,129.256502845,211.09948527,153.198714833,234.49586504,108.435994608
1701,86.2099329671,262.693290299,253.483027584,283.180903638,257.752495165,140.34374786
1702,66.9353290698,160.793923135,239.390319989,295.999018664,218.085058132,207.31637486
1703,194.152021684,127.340933726,222.143614633,149.370117204,247.662424807,163.189788721
1704,96.1407174656,340.307556842,225.604022131,390.625945688,259.624053096,216.867072123
1705,194.730022462,225.076543115,157.857532513,236.30806198,162.857347328,114.139721508
1706,80.2257030382,110.172510444,202.310488247,120.865865604,226.772618051,171.011553103
1707,60.261027383,109.823718837,203.382670749,113.050270445,284.499254365,152.096028878
1708,124.744121193,167.031248115,203.056101777,181.329927654,259.487287042,154.26555651
1709,40.1419644148,275.325182546,269.110512686,332.988684054,263.242323291,254.096915504
1710,99.1273235301,61.546819299,238.674142094,67.7458521676,311.386866582,127.117389077
1711,235.486631446,376.113534537,203.121481436,359.175119666,211.143153505,199.996149308
1712,53.2314900286,105.51346963,298.261935667,186.461091938,325.826154217,133.062403482
1713,61.5036941371,364.10984713,169.909610783,408.542757553,218.67735394,179.892468503
1714,78.9476198021,68.16813722,205.356450988,117.395981167,179.183633175,104.424951321
1715,102.915752368,183.324763861,298.017227128,232.589856456,285.733183622,169.018849038
1716,181.777297203,319.691007605,196.891541597,424.206063845,214.976243781,241.370789607
1717,258.880076331,305.820253173,229.503746325,264.548864784,314.032024626,168.679438688
1718,171.55568547,286.608363563,169.409523796,293.22302405,178.377835482,189.925218619
1719,122.317204365,146.996945166,159.626938867,220.54783475,233.493385853,214.341747481
1720,253.254587505,216.120015309,182.145436673,204.95206531,193.301037931,120.277924641
1721,101.890120457,212.007049756,245.162431965,209.02229183,266.991045344,172.107857062
1722,213.994362819,198.217898389,146.995389045,221.127200588,184.735061063,130.278817588
1723,44.5535770598,155.472870315,213.93898037,212.209557748,200.890341505,161.133131137
1724,80.2515930854,111.310431088,94.1859413267,125.462411764,69.9948380812,156.783136089
1725,147.380388519,88.5423759429,209.259402343,96.4097502852,248.688882671,153.186744968
1726,44.9396178463,282.020537396,88.4436534454,338.770563041,148.607002539,241.915427331
1727,222.864365038,179.750356662,136.738052722,209.467302943,153.029426018,140.494731384
1728,52.7707010352,293.248329068,134.334572527,389.6034882,163.434455029,166.51270252
1729,51.7330451895,116.689719557,117.883524121,234.36722122,137.109709934,144.81008522
1730,94.5675184233,137.387588719,142.332156227,161.909836087,233.43338508,129.358898205
1731,122.228172075,128.450600189,237.050964815,166.832309496,296.447653418,126.496872164
1732,108.706970812,255.138751363,150.034984295,256.141734632,173.627311339,123.235781118
1733,66.8587588677,104.763133797,119.112126186,116.815663478,127.505101009,142.239556328
1734,50.7366704991,257.24319314,134.564960289,311.740238263,118.954313149,110.418570753
1735,47.2432998623,113.684697868,319.470935024,153.243737733,333.898342531,182.870420605
1736,147.118557668,142.068881303,121.447618889,186.090651654,160.806416359,148.320873061
1737,120.424368833,125.369120887,320.209417123,167.446764457,351.629676796,170.782218389
1738,80.5519658475,164.939767613,252.157108682,172.778860579,270.937441033,193.350175589
1739,88.9419335009,368.202168044,156.866133977,384.370594865,198.239576647,157.134529097
1740,81.8876882793,253.433608692,155.24759711,289.07025226,132.219947248,141.11033139
1741,130.408399314,175.036125994,249.443354345,216.743559273,306.423280122,119.681578011
1742,54.2961918362,184.709370418,199.872414975,233.881816729,182.881553666,103.247247853
1743,105.206627434,189.342328859,276.981362393,238.203132484,315.808157785,136.111979832
1744,66.7390649764,157.289402436,166.549413379,182.006833685,197.041747437,125.158210068
1745,249.73104803,96.7424367036,97.9811790678,137.019275018,149.061408275,145.048253648
1746,102.451275562,351.560748024,199.416980596,297.417820513,181.936491424,179.328426295
1747,67.7920752949,193.752065536,187.60392015,221.111337338,183.782790434,119.242598009
1748,228.295877567,329.540793189,252.482438028,368.080353048,277.99075191,169.114119827
1749,98.0459247961,173.889674166,234.043935566,173.422948399,257.128814326,165.175929463
1750,132.052261693,161.31943596,278.154886573,143.166569887,289.796872708,189.916744579
1751,104.058832723,198.087426114,222.315571062,209.851060093,253.322261134,158.833901717
1752,145.105489728,208.188641504,203.333560684,198.626040418,264.705373249,191.97875268
1753,107.951395653,68.1603505637,197.039379536,82.4273116853,184.01224899,127.735884109
1754,115.456776618,94.4675713597,179.820375919,133.029102351,222.729859679,219.983302319
1755,150.621741455,240.241503772,136.952917598,269.083590794,167.717611839,151.73205418
1756,164.909759649,107.314381189,138.147033378,136.761150599,161.370381246,99.1176530034
1757,30.873105262,314.258245935,228.624879097,361.681385794,290.071929216,184.628762715
1758,125.024362725,132.5812727,384.925341275,139.35574033,401.139569607,218.482811229
1759,106.435145043,276.255191453,296.852949175,271.984576966,344.802355061,121.984711487
1760,303.299046503,159.46891054,260.798813782,133.986429761,325.322421667,130.98062723
1761,43.4336810295,115.589593335,159.033829804,135.899535383,203.235424935,166.513247582
1762,111.870069621,89.7374400253,224.516902796,82.9192487588,221.925090412,128.125487295
1763,122.160189714,149.316918073,209.740419914,169.953317577,255.385283794,128.696553057
1764,75.1512611433,91.5951248118,299.773538599,75.3513034811,342.639008337,205.64474881
1765,82.4011909947,204.875357085,173.528549158,204.247221684,226.206554951,108.88352273
1766,119.51540176,116.629515665,252.787121674,146.998001578,250.316281404,131.615308375
1767,127.085023972,136.271434696,160.597594047,148.0013141,177.653866551,175.935508837
1768,86.575677575,203.746615376,216.013674803,262.452047244,255.225528445,131.366335872
1769,125.880706436,94.6857426491,92.2702182639,85.4967289785,139.086167251,122.96965614
1770,147.1946735,111.796591053,84.3215659422,138.497725841,112.832069885,110.268042464
1771,31.3747162213,203.322040619,185.297888087,233.896848143,209.970994787,98.0488575388
1772,197.769428269,133.174008735,101.726053719,105.431709659,143.049394526,107.641764282
1773,82.8337803372,299.529678362,200.882298862,368.676300903,213.926154401,90.1050382819
1774,111.579916635,95.6748830435,181.103965813,179.137665292,198.296436718,185.768739735
1775,85.7888277582,120.409768889,360.427466407,115.633005424,439.411694388,148.679025225
1776,79.7354245203,73.8449587039,269.775828042,47.9602808867,319.072611917,217.003640642
1777,109.993750274,218.387923369,213.15109765,246.204320837,219.331718743,124.457729273
1778,165.340354626,201.393979272,242.764621694,220.19848168,222.430274723,173.703316277
1779,201.445551989,156.9386163,170.615184293,102.026761152,180.466042297,135.920187484
1780,237.976500723,157.969851116,299.292781923,157.634891821,290.157247503,128.501610877
1781,203.40798111,90.7782999305,95.3867327529,98.569508466,100.420947818,110.8847302
1782,55.8584040022,94.2306999333,296.941768305,96.8580999638,331.286351856,80.1712631564
1783,94.2826608233,81.8249895401,204.332095256,108.545838062,167.813545015,102.219674063
1784,197.908944897,171.571232057,453.601804129,91.6919427471,424.795881303,162.845243828
1785,54.0991799946,99.491550485,106.257077147,119.350448324,130.41346623,100.548640464
1786,336.483880253,202.311664038,175.080488481,214.000767463,272.644066372,161.544302793
1787,122.88495662,247.24537918,227.600547609,320.016274011,230.2319617,191.703146087
1788,55.4521583174,234.862296962,85.0866639913,293.11939592,85.0114164069,150.646388144
1789,96.4613339186,173.69272186,171.502017609,178.508297001,181.013101969,134.064808938
1790,73.2532705139,130.666777031,308.207101752,130.654337318,382.866793235,159.483970965
1791,44.5484277324,81.2899601619,185.986112319,98.4578771568,226.475431283,150.102221792
1792,87.1023830485,193.591697033,195.29324766,206.26918722,222.049545203,103.505488919
1793,83.4165462268,160.362630884,214.861607958,268.864034438,250.013366047,148.903864571
1794,126.95180282,125.175248076,295.571550061,200.774528465,332.731717901,162.672811017
1795,98.9420849368,226.623072049,294.624686745,253.579362726,295.269953139,149.816265885
1796,34.3463342968,289.024986707,182.913301361,256.265082601,178.508029886,118.395727686
1797,78.4929708075,259.476234639,229.356929567,292.727712638,188.531845445,151.237331558
1798,126.008953719,180.1880088,134.314348793,117.852919556,228.013412133,111.257573661
1799,45.9302276077,339.471187641,187.982789876,311.513224154,203.625007817,154.459787325
1800,82.0487220636,117.301263517,173.86419744,63.7815869376,187.583858055,82.5540281892
1801,118.161172268,181.515689508,266.847071035,179.362295433,286.896704717,165.904473822
1802,184.640982311,356.244190039,334.201966384,422.822397034,378.999704896,273.762037015
1803,117.305800567,333.080783788,202.820523529,396.376130377,277.16188538,102.533681849
1804,83.9868760017,143.450690642,253.256649046,177.924488519,268.445090598,180.13101879
1805,280.91283982,129.318400996,314.348866178,130.386610812,340.692630815,146.291871717
1806,63.1474779171,201.69103991,202.217549401,196.968464275,216.314001713,162.514811526
1807,38.3677566863,141.559836911,193.927885512,147.00564143,203.477837555,101.928307015
1808,32.0976264384,321.984231293,214.070299674,336.983305851,239.241934266,155.602461224
1809,115.145457436,123.231100642,361.015220887,175.455577562,338.178121196,173.023981875
1810,192.233946565,122.774033211,134.962933123,133.533213576,130.282443186,157.941712203
1811,104.924718641,171.784407127,226.460919217,143.127543939,236.904798503,158.227080582
1812,176.45852846,133.617441481,151.722461004,221.61377237,141.896823433,113.161883475
1813,128.715175157,206.706615432,233.861236854,247.736301869,266.056693172,123.410199944
1814,91.9094025429,280.301427256,238.023313945,227.101885768,287.138269269,140.366756249
1815,187.58030965,207.024083817,188.913326325,229.124265559,193.401392022,91.2339639765
1816,76.4957404203,193.22007047,249.383401666,204.481198488,262.110716561,180.132784621
1817,74.2475282064,303.806533116,248.393993993,322.403649738,287.717319959,165.967795474
1818,78.7182997778,403.986896869,210.091487956,566.859002232,175.182196917,157.859482639
1819,114.254232676,140.010445068,107.567665576,149.81692196,134.202427554,109.13248323
1820,96.7266811276,143.102464804,384.617901073,153.651003762,418.315633319,156.829642596
1821,86.576509316,204.324976244,241.324473555,197.340883266,266.962077767,116.531442013
1822,105.32510863,133.990945273,253.386680068,187.880046372,293.657960125,155.338122501
1823,155.661764855,148.476491718,224.950077071,176.802232443,245.401225496,101.874898234
1824,56.9280373573,163.184949712,187.173102347,154.409594364,214.457000302,131.746831351
1825,57.9222801854,246.480750704,138.652404073,246.662840982,168.755051606,156.765631669
1826,23.654849814,88.9853752336,191.482476662,119.559383566,221.781326009,123.706534821
1827,206.239696444,385.565136703,216.366679388,414.234597296,282.124151863,126.288412387
1828,186.316408818,222.290766824,211.179527901,242.241490259,250.27392165,153.481390515
1829,227.542142131,202.281797094,231.129414948,218.438244212,251.964576282,139.018057671
1830,87.9231494624,99.8217238321,335.477421955,119.727020336,365.606339029,166.355730423
1831,112.624901687,167.478268139,144.202578444,166.031105904,137.800021217,139.084454206
1832,138.851987397,66.2197060538,167.161725142,117.280658659,182.782156483,116.73485684
1833,143.06186405,96.1658600724,222.478558704,101.764579016,251.786232364,114.515845842
1834,37.8384683622,178.049003323,216.306420651,200.614736612,228.081530004,123.287735918
1835,39.8651680576,286.091129486,106.46587065,255.883158578,111.590654758,91.0356977884
