,X1,X2,X3,X4
527,122.112173017,60.7675000416,221.056601481,357.038454311
528,117.094110446,23.8769740062,209.746343714,447.09269466
529,123.291403316,106.14950773,409.773903329,374.646690448
530,189.169291797,120.183085303,358.376284894,669.521464201
531,100.499920371,23.7600144957,358.648981718,381.125521427
532,164.57624395,184.665803979,364.693296249,355.446172783
533,290.46161411,65.0527631079,186.521932734,400.271628174
534,129.413262647,235.138027545,368.242020626,391.560861909
535,203.600519977,180.892114745,476.043772996,370.639942029
536,152.17445355,95.1943149619,538.264922717,981.716596017
537,234.726705317,239.529108283,366.815952438,310.257964489
538,187.941203386,128.343241167,265.196582858,747.460660035
539,157.307576644,27.7118466006,271.976327592,485.007255662
540,377.46649698,82.8866866622,463.313727661,579.508748742
541,148.41031106,0.348987380083,300.815363845,411.812006732
542,207.55077894,200.051167093,360.726262803,565.483202249
543,76.5707394841,63.2577666551,354.729809957,762.465366116
544,215.730463405,182.014808959,282.909515661,537.846371999
545,271.716243992,266.719774587,200.953060106,442.749172013
546,128.474187216,8.16506753379,215.551827406,281.01118664
547,271.499724931,127.450014054,324.409975498,456.680123593
548,143.194677967,57.3454314931,170.089540618,404.73960842
549,103.412341269,10.1478961492,780.272891912,350.479686649
550,370.299151239,337.639795052,375.300143631,400.084339989
551,198.005274668,210.680530092,330.972884147,552.879321216
552,204.681684144,16.3255192981,305.276370683,590.826773154
553,228.492177982,341.122253301,368.622655423,714.121604903
554,231.081270955,184.739684944,305.137856259,208.487765688
555,83.289325235,52.0325736138,533.560145828,576.068511794
556,148.012216655,196.738276536,506.450652473,435.550654013
557,414.412527763,454.480788419,447.493373976,561.03787317
558,275.597500044,33.5837647717,144.403527551,586.348164996
559,224.980946654,173.13218478,163.196913,407.970228665
560,149.613023335,196.15102149,432.478593677,598.041074545
561,221.738006986,211.879825814,167.765648132,558.837248599
562,158.968850429,25.3258434566,364.43360051,447.665691183
563,132.094624681,138.240499008,866.514270943,319.095698386
564,210.708435796,17.2474793224,563.121347523,414.971159767
565,156.047502516,14.488626994,346.286744773,629.722496506
566,248.91009049,137.534971973,117.247768361,506.280827979
567,337.197006716,322.173610859,671.548733131,352.75254165
568,97.10093963,148.092791723,317.019031688,415.921073182
569,238.877127487,214.867187379,704.625440148,342.27109206
570,183.470778491,270.597434424,398.641298664,710.368780789
571,233.503097649,167.165022457,158.130632588,454.196392868
572,273.709135749,25.0900207479,403.102217796,296.878315929
573,177.277188024,154.548947387,279.881899683,442.888808244
574,114.043710569,47.8002243225,563.221988971,268.894573872
575,288.239467547,331.938347212,449.767742512,245.99473452
576,88.6035766337,141.736237774,225.855014868,560.66743648
577,511.518733238,128.789232599,291.57574626,629.987645516
578,707.557340491,229.941849893,256.203960345,506.308972288
579,157.140391129,69.2499743714,493.953538287,239.198384912
580,80.2443094609,174.191822719,502.094671601,463.88099197
581,149.724057953,95.7496338767,381.124476795,431.904080217
582,289.743482617,52.8639106993,394.717207931,489.522455363
583,80.4707358201,61.2528550341,658.804187583,727.470904619
584,227.752978678,91.7162203941,260.221326096,508.938340349
585,280.594100149,312.337392076,542.705389677,599.432336991
586,82.5333200991,21.9935149766,548.851369077,482.298080406
587,697.577068519,452.179468256,436.858325559,850.136223713
588,119.518702964,31.1585156631,368.973588694,295.165221341
589,179.489797573,12.2973513992,380.762827676,586.446247175
590,123.040382544,138.034082481,264.718786888,503.257064031
591,198.811042205,79.0760638854,342.92182755,384.476878094
592,24.3443001242,6.48882553169,235.852005297,468.752890073
593,184.424824186,90.3779630181,545.060289965,401.34561366
594,395.936184059,255.072448471,395.893305107,338.165585386
595,172.464531886,352.755543491,174.694581167,517.371983318
596,131.83362731,144.085513784,427.561710737,495.201845993
597,230.065460787,115.128148703,216.135811837,186.556267305
598,191.777137869,225.51367348,314.716041837,535.604188508
599,150.526213916,55.3962743086,644.338938299,327.736494616
600,203.895242055,109.971467093,239.917000171,220.226529022
601,270.893122161,219.888526893,290.800915846,230.694607759
602,93.9186269793,96.9088689268,466.780358489,241.697236188
603,320.866084699,158.177922503,288.241217571,781.467282894
604,113.479832855,31.9085372851,265.856739834,311.657640323
605,65.854924625,34.6786266502,546.900096891,479.44002969
606,244.469540345,267.504305398,140.267756117,579.708669314
607,169.257691827,83.7605924245,165.843365776,767.827766054
608,285.836806348,290.708803466,302.359679428,702.855060622
609,87.8015166497,31.852090583,422.004827666,533.129180171
610,228.277284661,253.77222166,382.316001113,602.827791156
611,235.33189704,26.6943290947,604.415858767,361.490065715
612,171.052689782,138.87236244,393.879370875,498.748999539
613,81.8279217425,149.525767176,262.756595287,403.381633706
614,172.068661543,122.120379666,181.951931084,455.582888192
615,176.567459378,117.82645888,523.40151357,657.472562059
616,108.165532377,160.835050226,438.566356968,565.304752252
617,272.879572642,364.868402115,181.544677895,503.599527941
618,296.405697176,47.627147197,380.48974239,553.109976353
619,222.165465268,268.424957982,244.891500124,802.034824664
620,124.927597184,40.7513026721,163.088989355,325.531857261
621,567.818791822,263.310622133,223.783312319,583.675092307
622,325.854535142,172.377481404,221.629807047,500.907077323
623,286.532056204,356.560475286,494.224992325,417.882821757
624,269.116534205,222.779016628,309.696891472,488.023866559
625,631.809968546,464.247915469,373.1005185,606.582676042
626,357.139919587,180.519499645,329.90912851,776.681022273
627,300.449343024,50.8946336079,401.365412732,642.288746588
628,154.239739451,312.072286888,200.303843837,445.690663538
629,113.465205603,114.762540225,815.008981798,624.341481956
630,106.106948015,42.7275364925,292.552246512,450.83689524
631,59.7587052681,101.179185919,58.0851958603,417.512599643
632,100.831873507,29.4894778866,415.506314101,322.057317488
633,180.935337696,64.6861540795,470.283177947,390.080347875
634,143.44483312,65.2486194579,227.327444466,888.096681943
635,106.518057812,69.2684525465,730.126288328,466.171534428
636,155.889797373,70.8525059393,250.231572558,237.85397497
637,118.443668984,68.2729575422,115.680419584,301.341833862
638,189.571210251,53.491367129,527.971425345,422.299759046
639,236.028399524,123.917042903,212.197740387,404.689292934
640,171.124447602,19.8407168125,222.022670102,629.228622061
641,213.64150774,89.5425438264,434.68430569,288.695514589
642,370.072130376,31.6122447718,507.863018686,410.196604331
643,83.9551363572,23.1561512544,332.203192526,531.48331924
644,90.5073510581,162.659236186,447.547350355,312.583592232
645,357.336368836,348.916219512,204.60389697,606.366809375
646,29.1275005264,61.7989479616,459.3842568,376.792174922
647,93.9249102195,129.337105706,205.028521223,288.811022593
648,149.56591648,109.931925174,310.499200506,365.176731263
649,413.696518934,567.420811583,219.480682446,493.131739413
650,153.75422982,34.6534157662,429.991868832,645.433419609
651,111.345298068,34.4433145731,298.656606927,481.989394894
652,352.570337412,198.190539449,686.829112896,496.227681346
653,159.631608843,139.223971224,463.867242786,200.703471098
654,77.361339276,56.6272888262,199.05405912,598.590268482
655,269.425219424,233.453876433,465.235736302,619.841245118
656,561.576722795,371.65311787,430.79319401,250.371052132
657,255.913647462,327.276955994,349.284276234,710.969156881
658,154.109721384,46.8248653161,556.883836637,724.005967756
659,367.002645605,218.561164578,477.189117789,337.497250592
660,85.4105129595,42.5722618337,327.979470267,494.721329909
661,243.000823968,288.547491503,456.407192746,469.742214238
662,132.128401518,97.5040539453,519.982119428,566.120719564
663,163.725055483,196.01687911,454.927768818,849.931887354
664,134.142160503,224.212136952,315.694421128,507.357939214
665,205.766536804,168.658439195,328.765073162,655.490897397
666,303.322841202,131.415630904,163.800302671,287.257722324
667,138.205369978,268.034063237,230.866907144,643.723896331
668,354.316435585,362.206207077,330.399912391,386.324894581
669,602.808861629,544.407094758,480.954136549,792.1822013
670,181.747667466,0.373370665659,178.143606698,275.62437712
671,80.6440553817,114.125448242,176.502641014,440.879888214
672,404.500565869,217.8024616,133.939380545,234.373073895
673,83.634038338,70.6768211057,572.180046226,616.42461348
674,179.28269894,122.443890711,690.064717831,575.963048191
675,308.312405917,135.386152685,288.339433157,365.909365003
676,147.171537928,164.481049168,263.081349156,302.815355623
677,124.695825718,118.138994323,298.860482773,284.514488536
678,172.230581065,169.974307996,256.363229218,517.33089079
679,61.0728407775,39.8821615918,780.651302062,390.853459407
680,349.426309073,224.360849875,414.747276566,202.12978795
681,96.6545144321,129.881869795,396.546308658,719.47781222
682,493.6643422,283.495736756,238.668014881,469.615028919
683,347.920145591,301.755415993,292.990483905,616.30265393
684,109.541662498,80.2903590069,320.261953561,531.743698343
685,384.993791545,73.6122046947,900.732195731,510.694567974
686,221.156434217,178.3813405,590.818442671,322.125105226
687,183.400929306,180.554111849,232.852938647,533.497392118
688,226.478549481,194.230167769,335.586186342,369.319444734
689,30.7991732364,63.75358192,392.751378225,669.607206367
690,96.9190668671,181.900784675,206.009138943,510.319576762
691,435.681175462,113.144189991,538.759093143,636.800403923
692,181.437357929,187.77959073,301.509179938,346.991412298
693,257.524221227,409.728055681,353.296542685,372.4310127
694,32.4443899485,26.2560687077,962.330121984,450.823689198
695,307.429228465,363.970183101,452.303110565,524.180441496
696,325.393080279,149.799887832,252.995881545,620.906444237
697,280.07385431,52.4335039543,392.864234817,335.838312605
698,235.857719022,38.8185216165,354.37690646,450.458649434
699,187.442933558,260.928108222,890.325156161,523.074996468
700,187.398078214,68.5952922229,214.747331412,413.000585193
701,217.694683939,220.433111963,180.025470971,468.328954514
702,438.307096515,243.824345727,726.582536337,265.078223837
703,200.827614845,159.477002016,628.971285158,567.822175464
704,250.167080728,115.826342421,229.03321464,323.616561316
705,73.5639373191,140.997699566,414.453010515,523.782142125
706,317.740169762,70.9242162413,169.523502629,633.71329554
707,203.548942835,425.268612268,223.663200139,484.070668581
708,252.632327362,100.82716345,309.713345727,451.444262394
709,140.401532599,20.6745664059,416.15288011,364.536140387
710,151.006419212,179.837904699,597.28671043,405.326148309
711,378.259991894,234.719895729,271.315919466,617.422194932
712,187.618077375,31.367425756,503.509834679,538.694082042
713,416.079191601,276.590326627,335.048534888,508.666771545
714,50.8886563098,20.2676531828,314.190859362,862.654657599
715,385.342810973,428.004650336,85.6234642726,343.066267389
716,313.894817956,41.3994608454,306.524482891,513.652356911
717,128.644124301,49.2391137624,355.110505401,523.479513795
718,282.775324858,439.839038828,197.324118233,674.209241424
719,231.149805612,7.59284942981,252.030414852,467.001286383
720,142.578116398,50.8332893469,426.157362385,479.72725494
721,73.7620666645,23.2456705038,391.25143001,294.399009268
722,112.044481659,59.0787477649,321.978235011,319.145646917
723,101.80337858,83.4170194328,564.152041184,736.500990192
724,133.347843603,266.428780899,463.539139512,494.28195817
725,251.066491798,283.347404699,296.275479405,508.961853556
726,119.569935417,115.198053679,956.823935172,527.961846703
727,334.764366721,169.175687372,285.287339576,451.047365021
728,270.61690699,449.327462397,319.919503657,378.241345844
729,200.425218851,230.704888576,220.971249351,476.555974075
730,166.68830692,42.3702514575,834.334356578,441.257152763
731,81.1842500642,81.0873968006,639.436588826,387.772785214
732,188.232972471,181.096689539,785.012808624,441.172481807
733,328.388206218,7.53823120168,417.781506507,528.806269774
734,183.877229226,209.182117286,293.860356667,515.735575966
735,159.88346869,51.4225693924,593.667875599,1069.21660529
736,295.953551554,232.357399106,260.182430028,653.987101237
737,197.711301515,273.746088277,541.322752393,563.957401299
738,126.533557516,214.392524516,388.211338278,224.556049598
739,289.423693174,484.23574602,213.860593001,432.421796982
740,138.868127222,117.994526438,406.803286272,512.500324019
741,620.885959385,380.622651973,444.647307656,1138.04822112
742,131.771761066,44.2772197133,322.79856237,677.851846355
743,247.08111491,195.607406371,475.727152189,403.364061765
744,141.467388638,309.552519112,122.652176262,555.650995446
745,383.858541928,3.86284237497,309.96079345,740.937009601
746,89.0698753981,149.587086328,403.161723429,634.681242066
747,181.586314344,125.871954332,270.099390276,844.960829971
748,266.062120356,287.048147538,137.516771225,404.471683658
749,218.575446918,105.126905155,250.490528516,461.650491575
750,203.353443413,55.953931093,194.777518185,457.431213104
751,278.067156652,213.565620556,614.606160486,543.579461602
752,129.882709881,123.057938825,132.606166444,557.474591425
753,126.565184687,44.2001345299,233.823617146,309.440975475
754,168.237733309,184.452479669,354.56899233,624.176843934
755,170.559365621,313.166519187,328.957025186,256.143329815
756,322.571036012,212.354315352,477.218418503,584.837073864
757,87.1390595038,35.4207007916,205.184756665,840.125243708
