,X1-X2
793,1.41830183216
794,1.82642231224
795,1.27527923086
796,1.25662112778
797,1.60222569464
798,2.39136179047
799,1.11344784513
800,1.45345451396
801,2.44220722321
802,1.15694425507
803,4.44641803485
804,1.41774824877
805,1.49003031085
806,1.84668012862
807,3.61800567102
808,2.37828466056
809,1.19654079354
810,1.51446380373
811,3.62592100292
812,2.39809851302
813,2.46838259915
814,3.0138221097
815,1.16979562207
816,1.66152710649
817,1.97968613307
818,1.45644043875
819,1.1767643252
820,1.7876868282
821,2.40390748726
822,1.36380396371
823,1.3744771093
824,2.54871264879
825,2.82266360701
826,2.57879855038
827,2.62405881352
828,3.26522915456
829,1.58156987331
830,1.87541183974
831,1.07296301609
832,3.29283006608
833,1.10318692354
834,0.688144677956
835,2.24205606117
836,2.5815191717
837,1.83262934478
838,2.77371863232
839,2.06224033399
840,1.98570752795
841,1.20108604327
842,1.28768862257
843,1.51307564486
844,2.04858724354
845,3.05811170514
846,1.21676604234
847,1.61573633686
848,2.437708311
849,1.79396764793
850,2.72158831623
851,1.28185448958
852,1.9906870668
853,2.04238151573
854,1.4527344073
855,1.01691804478
856,2.28098876142
857,1.88189563243
858,2.36288520814
859,1.82792090262
860,1.08649257728
861,1.90091808511
862,1.69069185019
863,2.772741958
864,2.74762202647
865,2.10780007042
866,2.29805557313
867,2.04094399654
868,2.41184057844
869,3.60393074738
870,1.39440681794
871,1.19438544824
872,2.41041808481
873,1.83643643142
874,0.933126823159
875,2.32452948278
876,1.86760646151
877,2.42237503212
878,1.43176341909
879,2.55222172291
880,1.38791071707
881,1.90075360533
882,0.873753820904
883,2.07580770793
884,2.81504236865
885,1.08048220976
886,1.47903280333
887,1.67294823818
888,3.37790813053
889,3.52250697857
890,1.77331017846
891,1.78719309286
892,1.8044382218
893,1.89295446328
894,1.67947021494
895,1.80719423098
896,1.51127909753
897,1.62611449444
898,1.67559306123
899,2.26382193355
900,1.21079096481
901,1.44257681087
902,1.68680650017
903,1.5598939655
904,3.76847501794
905,1.3894883858
906,2.10768895346
907,1.72598066247
908,1.35446413907
909,3.69680723905
910,1.68232292484
911,1.60962223843
912,1.28737723436
913,1.05141792917
914,0.694906460609
915,1.50888202345
916,1.03930090503
917,1.44450748773
918,1.37548203628
919,2.80952627571
920,2.42176274897
921,1.56482440022
922,2.19082686005
923,1.17053358933
924,2.56802106172
925,1.27842874265
926,1.86799056157
927,2.47252448663
928,1.66598889404
929,1.46422127697
930,3.23301884983
931,1.41854588435
932,2.78799529244
933,1.6053170065
934,1.48519799956
935,1.86251693126
936,1.0689203208
937,1.59271030807
938,2.3152354628
939,2.70290627773
940,2.34357570213
941,3.2903351437
942,1.41979503096
943,3.97040396897
944,1.08655149545
945,1.84676522466
946,3.26851022812
947,1.71976172755
948,2.66024910424
949,1.37181512169
950,2.18492505266
951,1.48174019078
952,1.55731132075
953,1.18360830196
954,1.75791997525
955,1.89249192166
956,1.78288312007
957,2.16952825386
958,1.7545307777
959,2.40415863693
960,2.40114870498
961,2.2606502697
962,2.94625515865
963,1.93836294404
964,1.41460567439
965,1.31192053423
966,1.32616122135
967,1.72205830597
968,2.47013268392
969,1.40534497532
970,1.59560588953
971,4.98627745409
972,2.31933884822
973,1.54228676508
974,1.34121743265
975,2.90177987589
976,2.1020429796
977,1.99767932049
978,3.10860446181
979,2.58534678166
980,3.23810431147
981,1.48139489115
982,2.24222029515
983,2.09569571496
984,0.942374376583
985,1.60917038232
986,1.31905756534
987,1.70817264546
988,1.49403368026
989,3.4896947083
990,2.0974248658
991,1.92656446851
992,1.92126529094
993,2.14957990183
994,2.23862886683
995,2.39685561051
996,1.44212019969
997,1.54460409002
998,1.5662472216
999,2.63853334682
1000,1.87148542007
1001,2.5172691055
1002,1.36150248958
1003,0.758969500753
1004,1.05466366546
1005,1.1775327043
1006,1.15049249448
1007,2.04069699615
1008,1.10420977022
1009,1.17517848155
1010,2.84039517196
1011,2.35145719328
1012,2.16201984469
1013,2.23072485079
1014,1.53390798286
1015,1.05986357267
1016,1.60523617051
1017,3.1148808137
1018,1.98139001852
1019,1.18916424486
1020,1.97479418462
1021,2.41964303908
1022,1.0669149781
1023,1.93826366561
1024,2.17332779849
1025,1.70280836969
1026,1.3682182176
1027,1.50080370215
1028,2.54453048085
1029,2.11354576066
1030,2.09556242213
1031,2.56093755685
1032,1.7061648841
1033,1.83563877169
1034,1.73845389167
1035,1.42391151682
1036,2.26567924368
1037,1.47438725791
1038,2.84379704906
1039,2.11816452056
1040,1.6869438743
1041,1.1177244017
1042,1.28502238765
1043,1.76402561626
1044,2.22366334596
1045,1.39042069638
1046,1.13497197675
1047,1.95506673308
1048,1.83952537858
1049,1.5526894306
1050,1.55517566517
1051,1.80939187389
1052,2.01475866213
1053,4.45333448896
1054,2.21552532062
1055,0.876319513144
1056,4.42782293363
1057,2.40140341487
1058,1.51305941637
1059,2.5373580799
1060,1.19823662587
1061,2.72930729689
1062,2.79797029465
1063,1.88689480481
1064,2.13834567774
1065,1.62969058184
1066,1.84056213611
1067,2.20874537905
1068,1.90525397159
1069,1.66864912587
1070,2.25354827206
1071,1.2419577616
1072,1.32103696522
1073,2.38307487945
1074,1.21088674802
1075,1.39758750124
1076,1.67776028005
1077,1.6531781024
1078,1.27295519284
1079,1.7654585847
1080,1.9771320867
1081,1.30402389773
1082,2.15762300226
1083,2.60207967122
1084,1.68649457278
1085,1.09655202814
1086,1.46195150795
1087,2.64560391358
1088,1.8240630498
1089,2.31712977913
1090,2.24481447376
1091,1.77950255214
1092,1.92900575983
1093,1.26315744862
1094,1.87869222225
1095,0.686231111058
1096,3.03041457754
1097,1.31180093715
1098,1.68547349508
1099,2.32098772777
1100,1.82195258744
1101,3.2459176321
1102,2.06813968752
1103,1.11233082912
1104,1.57106298911
1105,2.89516850134
1106,1.66711704848
1107,1.57324509818
1108,1.29526092047
1109,2.18723705032
1110,1.82802394195
1111,1.91100432636
1112,2.23676659882
1113,1.75559566957
1114,1.44936044037
1115,2.29275177697
1116,1.62346333667
1117,1.74093276117
1118,1.97334516137
1119,2.00729317103
1120,1.97330261284
1121,0.809667207686
1122,4.21755875342
1123,1.51026844193
1124,2.20963942336
1125,1.54417943668
1126,1.32295689178
1127,2.56595252159
1128,2.59909922716
1129,1.21828442014
1130,1.89640828439
1131,1.36566273866
1132,2.40470920207
1133,1.89919422601
1134,2.61206195672
1135,2.74411396726
1136,2.53406480665
1137,1.62622857495
1138,1.72127529455
1139,1.35199506041
1140,1.33375749045
1141,1.19941157567
1142,2.00742348191
1143,1.99689147806
1144,3.31272366511
1145,2.58279895347
1146,3.17706786356
1147,2.48505021258
1148,2.61892777335
1149,1.14235626222
1150,2.49682984934
1151,2.41906201019
1152,1.4999036866
1153,1.82205126446
1154,2.4508094016
1155,2.2569802944
1156,2.92860379911
1157,2.21283415115
1158,6.26579872203
1159,1.15680703159
1160,2.7101015077
1161,1.21030878465
1162,3.08752682384
1163,1.11218170354
1164,1.33724028418
1165,2.32549148347
1166,3.10406044438
1167,1.40904720918
1168,1.88739316371
1169,2.18256088946
1170,1.17571903188
1171,1.58771091667
1172,2.02823347607
1173,1.04807433332
1174,1.32026692805
1175,1.14686067227
1176,1.78896516546
1177,2.27716496851
1178,3.0369740444
1179,1.82286094583
1180,1.91250616644
1181,1.76396255746
1182,1.43677199086
1183,2.21972463617
1184,2.25538553782
1185,2.01692809159
1186,1.81642732747
1187,2.57940650213
1188,2.02710474853
1189,1.67153498762
1190,2.38646981538
1191,2.26934854361
1192,2.18920348242
1193,1.6566167782
1194,3.36208909464
1195,1.12115547168
1196,2.52762686284
1197,1.7722202072
1198,1.28480502137
1199,2.37254825706
1200,1.81215550813
1201,0.932071755878
1202,1.78169331856
1203,1.07422471641
1204,2.71473171595
1205,2.28411279505
1206,1.40255882116
1207,1.24061374479
1208,3.23249882686
1209,2.35626528479
1210,2.29637703646
1211,1.83739902432
1212,1.83507705684
1213,1.3269722123
1214,1.67632545786
1215,1.28558656811
1216,1.27774863201
1217,1.22293560611
1218,2.3101040129
1219,1.12194730254
1220,2.05782993154
1221,2.10843392452
1222,1.09686923492
1223,1.1809322529
1224,2.62051501268
1225,2.39034609677
1226,3.52921861157
1227,0.996776512891
1228,0.929458233826
1229,2.67863320986
1230,1.571337137
1231,1.90578418813
1232,4.4565870353
1233,1.88621780329
1234,1.52904236578
1235,2.64670253342
1236,2.3483987337
1237,1.05239623293
1238,1.77822328068
1239,3.03225904943
1240,1.40833064914
1241,2.30762827824
1242,1.62685864217
1243,1.56544489289
1244,2.0475655133
1245,2.11621546013
1246,1.69214521334
1247,2.08209420022
1248,1.63504704149
1249,3.16050092717
1250,1.68741889568
1251,2.07577675065
1252,2.09533999692
1253,4.57614836032
1254,1.64983766609
1255,1.68754669136
1256,1.86118147135
1257,1.98943138728
1258,1.04020613623
1259,1.56328502941
1260,2.19299282105
1261,2.18186245557
1262,1.79451463248
1263,1.69253391278
1264,1.11896436333
1265,1.74746130088
1266,3.1399380573
1267,2.50894330353
1268,1.47953749583
1269,2.89478514419
1270,1.76746316453
1271,1.70094431811
1272,0.957574028875
1273,1.21209009983
1274,1.38634120594
1275,1.57804983275
1276,1.58534040421
1277,3.055840651
1278,1.3446003756
1279,1.56027746139
1280,1.34168330527
1281,3.98297373166
1282,1.56599336604
1283,1.77605472115
1284,1.7496775012
1285,2.01877252129
1286,2.10957780373
1287,1.80555407673
1288,1.80961394694
1289,1.07272314748
1290,1.29720255676
1291,1.98359352174
1292,2.22457749722
1293,1.17804341096
1294,1.65621216527
1295,2.01215434815
1296,1.64066111267
1297,1.84970730738
1298,2.14818262102
1299,3.44685896389
1300,1.94708171244
1301,2.61852676022
1302,2.59184812094
1303,1.51947097323
1304,1.10921307253
1305,0.978401730468
1306,1.64380833323
1307,1.66799888078
1308,2.7408060993
1309,2.76824200035
1310,2.34261941155
1311,1.31620757232
1312,2.96669529932
1313,1.63659828243
1314,1.41300367784
1315,1.85617441904
1316,3.36261752785
1317,2.50538202064
1318,2.08088242853
1319,1.68437444629
1320,2.21784538785
1321,4.00050973972
1322,2.43244881991
1323,1.3613021434
1324,1.58883060448
1325,2.69195916062
1326,2.10313510455
1327,1.03945293463
1328,1.47667988983
1329,1.84153364131
1330,1.9285632362
1331,2.59265259953
1332,2.70576594277
1333,1.34927726278
1334,1.3986832228
1335,3.67644721869
1336,1.87186799635
1337,1.52683710238
1338,1.77175249151
1339,1.42652187313
1340,1.11543051275
1341,1.69679039807
1342,1.39034373294
1343,1.79826194301
1344,1.7371519393
1345,1.90916276977
1346,2.58799156284
1347,1.68135630151
1348,2.29962679022
1349,2.4203931204
1350,0.994628890825
1351,1.64317756223
1352,2.59927007847
1353,1.43715962319
1354,0.952636975866
1355,1.80379826471
1356,2.16455929058
1357,1.50504159023
1358,4.26084534148
1359,1.29203042175
1360,1.75665031824
1361,1.55835652583
1362,1.65506770506
1363,1.85309285648
1364,3.90222307266
1365,2.46091872969
1366,2.31875988213
1367,1.56161760852
1368,3.64110212887
1369,1.65236921173
1370,1.96689388953
1371,3.52756693058
1372,2.68400951998
1373,1.39116070442
1374,0.97553182174
1375,1.68613638174
1376,3.06031401137
1377,1.26977865198
1378,2.176250544
1379,2.60210538559
1380,3.14954135728
1381,1.34103066706
1382,1.60761641966
1383,2.11842662425
1384,1.04488446295
1385,1.73092420331
1386,3.1981388139
1387,3.00095589017
1388,1.40326519487
1389,2.34900054052
1390,2.60428710116
1391,2.50277418728
1392,2.51499311923
1393,0.697413295544
1394,1.75758797537
1395,1.92199015953
1396,2.69756145422
1397,2.45530090366
1398,1.69030622434
1399,2.09068354268
1400,1.94184449257
1401,1.93590508912
1402,2.36959544767
1403,1.91615932552
1404,1.41172176223
1405,1.79054421771
1406,2.46728604032
1407,1.2314281137
1408,1.63189692077
1409,1.04378656958
1410,1.1688242204
1411,2.68461777589
1412,1.81796770519
1413,1.28912825577
1414,1.3643491559
1415,2.14086680166
1416,1.66559916073
1417,1.45447678651
1418,2.01069790021
1419,1.63360989232
1420,1.87690532131
1421,1.58121576314
1422,2.50922627315
1423,3.15326695578
1424,1.92451248195
1425,0.821829651807
1426,2.39483138165
1427,1.29649203571
1428,2.44864701544
1429,3.96316502136
1430,1.82669510817
1431,2.81504652261
1432,2.77320878357
1433,1.70732828897
1434,2.46399120688
1435,1.75942113584
1436,1.25310281273
1437,1.99521962435
1438,1.29897710291
1439,2.32416978299
1440,3.15853462245
1441,2.02338577807
1442,0.68808771347
1443,1.66706217092
1444,1.45983684688
1445,1.74594445684
1446,2.97265674254
1447,1.37948844888
1448,1.06740021951
1449,1.58442030637
1450,1.70398838153
1451,1.28022978879
1452,1.15057380428
1453,1.82001772102
1454,2.0964683565
1455,1.86210569877
1456,1.64481052564
1457,1.95276775381
1458,1.68779442785
1459,3.76839007686
1460,1.91467969266
1461,1.94391621255
1462,1.21214199538
1463,1.29712872862
1464,1.37521513648
1465,2.84550618296
1466,2.10584777526
1467,1.63270169166
1468,1.83384874796
1469,1.23513361067
1470,1.43362560821
1471,2.10452758566
1472,2.70471205288
1473,1.44615638844
1474,1.06773758665
1475,0.926906127372
1476,2.07707537948
1477,2.59236699379
1478,1.83799086899
1479,2.67771278297
1480,1.04212449358
1481,1.37076715776
1482,1.28151450897
1483,1.66762697483
1484,1.46593744591
1485,3.22865448488
1486,2.34196224886
1487,1.78960918241
1488,1.20577358005
1489,1.28774690518
1490,2.78229103045
1491,3.22148203123
1492,2.54476570268
1493,1.99720538644
1494,1.45818837821
1495,3.60987228324
1496,1.67158297693
