,X1-X2
2522,33.5486331512
2523,5.72958182989
2524,9.86452715003
2525,16.4188525885
2526,26.4191094011
2527,22.243904184
2528,29.2543459047
2529,18.1342859281
2530,36.5418835431
2531,16.620316882
2532,23.5421703604
2533,28.7999485795
2534,22.3421713158
2535,14.9467501256
2536,11.7826919559
2537,18.549113404
2538,5.11448327302
2539,9.01806444141
2540,26.6294509565
2541,10.4662475479
2542,6.00558164851
2543,5.54080067169
2544,20.9072886539
2545,32.4963225883
2546,20.956208693
2547,11.6312111094
2548,4.70851938597
2549,15.315987213
2550,22.7057768722
2551,16.2179641621
2552,12.3559349225
2553,24.2677691349
2554,15.3624539093
2555,15.905390812
2556,14.6224220488
2557,36.6119086905
2558,34.1714674245
2559,26.2748539429
2560,9.10967772276
2561,13.9354768493
2562,9.24002357168
2563,4.74156923664
2564,6.31887087059
2565,25.694249054
2566,26.4757017307
2567,11.9772524778
2568,13.268536107
2569,29.9001811737
2570,19.0291849054
2571,20.1551600663
2572,36.1795086233
2573,12.8973597143
2574,18.0683225629
2575,22.3714249462
2576,8.68432884526
2577,11.5090008445
2578,25.4941389801
2579,14.422721686
2580,4.79765110371
2581,14.6404553873
2582,15.1403953265
2583,22.8247559845
2584,7.26219020422
2585,10.0160584275
2586,10.3081305916
2587,10.9138656972
2588,30.2420700602
2589,26.3283689437
2590,10.7201130761
2591,30.5728328179
2592,15.9706444779
2593,8.1038774922
2594,19.0038420688
2595,26.4772909525
2596,20.8417990647
2597,24.9746632158
2598,20.0555574767
2599,18.2886654932
2600,18.5402445849
2601,24.6231160669
2602,6.43492884359
2603,14.3549177807
2604,27.8293430406
2605,18.6782309795
2606,6.80005563995
2607,4.27230960745
2608,10.5305153356
2609,6.9755605531
2610,19.0890509005
2611,16.676651337
2612,5.98445135451
2613,5.24951887921
2614,29.277825777
2615,10.4495557702
2616,10.1163269926
2617,21.5132832491
2618,3.82889690151
2619,26.2124214144
2620,22.4587888908
2621,7.74714035159
2622,19.7215850012
2623,3.77983287978
2624,8.93355727343
2625,14.9110519135
2626,33.7878044035
2627,19.7662601258
2628,27.5182016108
2629,7.4642626245
2630,11.4769990682
2631,13.7862763264
2632,16.6157836097
2633,3.24435606473
2634,13.3107410543
2635,21.6024542839
2636,11.4389375442
2637,8.0773708352
2638,8.66011763188
2639,16.5193587814
2640,21.4246302273
2641,29.4368649821
2642,30.0172611951
2643,13.591776592
2644,7.73272253
2645,18.8076197804
2646,7.48335507493
2647,15.7946630879
2648,9.35226542846
2649,17.0562829211
2650,10.5819545346
2651,15.9209314672
2652,11.2814439591
2653,13.1879378058
2654,31.7597521277
2655,9.65077057815
2656,17.5115912695
2657,13.7690336621
2658,22.6590133956
2659,36.5782807378
2660,10.9242900766
2661,6.98932746296
2662,7.98357371722
2663,13.6051692816
2664,17.7734984804
2665,21.9284956633
2666,9.5625505119
2667,26.0673732923
2668,4.61586635862
2669,20.4395149704
2670,9.42531906494
2671,14.8349144114
2672,22.0982838428
2673,9.72101658689
2674,20.7387738295
2675,15.4162568508
2676,8.48939537606
2677,15.609137364
2678,24.5498135142
2679,7.2666726283
2680,21.1104473935
2681,2.5754356639
2682,16.8798946369
2683,21.7953942954
2684,13.2133666869
2685,17.3197768964
2686,10.6247590442
2687,19.571047703
2688,6.94897334205
2689,29.2063008302
2690,11.5745303345
2691,8.89575682781
2692,10.0622600379
2693,21.8043583772
2694,6.76945643355
2695,12.699257116
2696,9.02638270811
2697,27.1784094452
2698,35.228789674
2699,8.52514121371
2700,12.4054448052
2701,12.8493658011
2702,8.7322474056
2703,5.71488650083
2704,4.64886377242
2705,8.2317892448
2706,12.4326227792
2707,22.9152850003
2708,13.9576290078
2709,30.5940496233
2710,4.14791437683
2711,38.4355989944
2712,3.02536469183
2713,7.56432348919
2714,22.0292413171
2715,10.4489106881
2716,15.456189378
2717,8.34338153066
2718,5.51477863479
2719,9.24139099619
2720,11.1742983382
2721,13.6499744048
2722,11.5471239696
2723,18.5741846243
2724,14.6718680437
2725,25.0415989241
2726,26.7624660236
2727,15.3328073684
2728,10.116966131
2729,15.7764962031
2730,35.8451665841
2731,16.74152685
2732,27.2692584901
2733,8.71310725448
2734,18.6256521065
2735,9.64657903189
2736,22.7504517089
2737,31.0618202826
2738,3.87335070213
2739,29.4546654869
2740,1.75818359319
2741,25.0894801714
2742,17.1583942495
2743,16.1382179817
2744,20.8350158859
2745,18.3949690377
2746,17.3044855714
2747,16.6029578219
2748,19.0356986499
2749,27.7632078348
2750,14.3301771624
2751,46.1677837023
2752,11.8517932866
2753,5.08691855816
2754,13.3353520363
2755,20.5461628997
2756,13.2430117999
2757,8.65550819879
2758,20.1675691577
2759,18.8837179853
2760,29.8092360019
2761,22.8441249715
2762,24.2494637507
2763,17.746071985
2764,6.18438107965
2765,3.95767239158
2766,19.8611848613
2767,20.6087718795
2768,14.8803289988
2769,23.8587804543
2770,26.8893977537
2771,10.3215198631
2772,14.1465760851
2773,18.0179888921
2774,14.5109938757
2775,32.2013592975
2776,8.2101009124
2777,6.23653578081
2778,8.93642855748
2779,15.7213864893
2780,10.4618069282
2781,15.1902103147
2782,27.2163104471
2783,5.21068317482
2784,24.4044704959
2785,21.3777846408
2786,30.4978913178
2787,29.8625302118
2788,11.3060048676
2789,35.9791120277
2790,21.27391461
2791,14.1083255306
2792,12.6395949272
2793,19.5137802721
2794,9.46611127122
2795,16.9119637017
2796,20.4125318159
2797,13.4134434198
2798,7.11588552114
2799,12.2572565379
2800,21.4486894454
2801,17.3404452684
2802,6.80241892423
2803,8.92746337375
2804,13.4572133395
2805,8.52970002236
2806,34.9014018574
2807,7.53444235634
2808,17.1778421413
2809,4.9699198364
2810,20.4418466892
2811,24.1494434966
2812,8.21049759534
2813,12.5497727385
2814,22.6200979282
2815,17.7630683742
2816,19.5874302599
2817,9.14769502676
2818,14.9337334183
2819,33.0620657536
2820,15.7293844228
2821,9.35846903623
2822,26.4547988184
2823,14.4165750453
2824,22.3010872862
2825,38.5718637278
2826,21.1560176479
2827,7.06657014361
2828,18.6110332616
2829,13.5413043514
2830,9.95786527522
2831,15.5045764665
2832,10.9373454869
2833,13.6396386765
2834,9.4519787469
2835,22.8597684458
2836,22.3077787418
2837,9.65037760328
2838,18.4997539987
2839,16.4379008461
2840,10.1222333766
2841,27.047839327
2842,13.0733348617
2843,4.51248643649
2844,4.71512224909
2845,13.6005237489
2846,14.9396987297
2847,5.83774579198
2848,12.6776695455
2849,22.6863816002
2850,13.9734586684
2851,26.9716489075
2852,14.0898836917
2853,3.47391294039
2854,7.78573330597
2855,15.6187271514
2856,21.2464701574
2857,4.40966778815
2858,12.0043778837
2859,16.3557444684
2860,36.0906680524
2861,13.8686734833
2862,24.439793861
2863,12.5610789332
2864,15.6004651221
2865,16.0925382234
2866,15.7120505137
2867,15.0351872979
2868,21.246144918
2869,9.88229632292
2870,20.4491976373
2871,30.6793141262
2872,18.1697347741
2873,14.9107730701
2874,5.73213300494
2875,18.4478010175
2876,6.90830379108
2877,5.7228584455
2878,14.4796577415
2879,9.00012823193
2880,6.36105739889
2881,13.6646356376
2882,6.83360030693
2883,25.5964525325
2884,14.2599698672
2885,32.8947924776
2886,17.7022431229
2887,5.46084402512
2888,29.3409282582
2889,3.33468122556
2890,16.3902927772
2891,11.8509775541
2892,31.085816841
2893,31.5887683906
2894,11.6498798498
2895,20.4583687444
2896,11.7565802013
2897,6.57558718946
2898,20.6164506219
2899,15.2145741766
2900,27.4115909685
2901,13.5683552812
2902,6.61130447779
2903,14.5550294162
2904,18.9095801357
2905,19.9165170572
2906,18.0180075591
2907,20.5622069725
2908,34.277099606
2909,19.2078971121
2910,9.50143654551
2911,7.42580128587
2912,29.8527538857
2913,45.8107887965
2914,3.85268129861
2915,18.516046065
2916,13.9634604241
2917,8.62682179682
2918,4.77659827224
2919,6.44744633736
2920,2.17766669178
2921,15.8383310167
2922,12.4127555899
2923,9.66737802976
2924,6.08920318566
2925,20.4954795237
2926,7.30757362598
2927,14.2291572171
2928,18.9383352543
2929,4.92560890903
2930,37.9049251998
2931,31.0102288518
2932,21.9701832261
2933,25.2682819413
2934,7.9376135209
2935,7.87147090837
2936,6.51206176145
2937,30.0980573655
2938,19.0812126595
2939,9.15157980212
2940,24.0145756291
2941,5.39309847244
2942,22.9976875656
2943,8.15984714952
2944,4.57180134288
2945,3.43078465127
2946,18.813658061
2947,12.4049732485
2948,6.49096166256
2949,11.7257544987
2950,20.7420810213
2951,48.8790825401
2952,4.69396663298
2953,11.7572225813
2954,29.940224527
2955,8.54773275256
2956,3.56485287921
2957,22.3593057475
2958,15.7892013403
2959,9.59459111721
2960,7.17597740193
2961,20.5687938417
2962,7.8725370078
2963,24.8865957312
2964,19.0966868074
2965,12.4301633728
2966,5.56809796002
2967,19.7349661306
2968,12.0224814783
2969,29.7456122734
2970,17.3066801094
2971,27.2706274373
2972,7.06734479231
2973,11.7527549592
2974,20.3034162455
2975,10.5270639165
2976,9.66943478055
2977,26.8405898898
2978,23.0560971749
2979,7.90790393108
2980,7.79619243604
2981,20.2457400305
2982,15.2056251254
2983,11.7595579801
2984,15.7966777463
2985,19.4270609111
2986,16.7819104898
2987,15.4565539881
2988,14.4701715376
2989,14.9267268806
2990,30.3686229815
2991,16.4953881472
2992,9.50215725047
2993,10.8235531266
2994,25.9670082296
2995,19.6174176135
2996,34.5855540106
2997,28.230520895
2998,17.6575960074
2999,27.70837476
3000,8.11645659313
3001,46.3484945496
3002,11.776518307
3003,23.1565174014
3004,18.6862372148
3005,11.4392265757
3006,29.3118746587
3007,8.27698704162
3008,14.6866007796
3009,25.8066808609
3010,31.4227839035
3011,20.543952701
3012,31.2820980483
3013,12.4928701936
3014,13.0406311896
3015,11.315636189
3016,8.81498590458
3017,29.6733660539
3018,18.5058448905
3019,16.0752493296
3020,40.5138267221
3021,20.6074045663
3022,32.0909258918
3023,20.2997630784
3024,32.907361045
3025,18.9238329077
3026,10.539554044
3027,19.8264494203
3028,7.65740253144
3029,15.6163785824
3030,7.64494154883
3031,17.322144254
3032,32.176378952
3033,9.69582331837
3034,34.5613270492
3035,12.316864547
3036,18.9829268445
3037,4.84638320777
3038,29.8088947753
3039,33.0913179413
3040,23.9479136239
3041,44.3144183696
3042,6.21104885342
3043,25.750460164
3044,14.8853200663
3045,22.9581321425
3046,21.5171161336
3047,16.8018832146
3048,15.6552782816
3049,6.87833225559
3050,29.112292761
3051,24.9592550736
3052,1.9846039874
3053,20.6043628472
3054,7.85757993313
3055,19.3015204975
3056,8.27431422982
3057,2.58028840642
3058,6.75004561986
3059,12.8531135345
3060,11.6415015686
3061,20.3755852461
3062,14.5555146246
3063,16.8344674475
3064,31.7235445821
3065,11.2805608334
3066,15.459489182
3067,10.6082386826
3068,12.0354547281
3069,9.404567776
3070,21.3386217824
3071,7.81154946219
3072,27.3469128519
3073,34.7727693097
3074,22.189925377
3075,16.6482067473
3076,12.9230749721
3077,15.5220017066
3078,4.60007093576
3079,15.9292541443
3080,27.6697308989
3081,18.1120117429
3082,24.273195349
3083,23.7936992533
3084,6.59417006876
3085,8.52238515128
3086,36.5055998979
3087,7.1408847939
3088,3.42963479779
3089,18.8534744456
3090,11.6524719249
3091,21.3419164413
3092,19.534964882
3093,16.5325258787
3094,30.7166814264
3095,18.7849642269
3096,4.34934083066
3097,14.8113184985
3098,23.91308735
3099,23.1940045044
3100,7.85643490128
3101,26.9645310956
3102,8.59780738191
3103,14.8233836305
3104,33.1110268874
3105,7.78832375093
3106,12.3497333104
3107,9.84145491331
3108,15.9596191094
3109,33.4622899395
3110,23.8594979146
3111,5.24568051256
3112,23.6466361783
3113,11.8326608758
3114,24.9304986631
3115,5.62972412045
3116,24.6568921079
3117,6.6427697418
3118,11.8218679185
3119,22.0658949161
3120,15.2995460581
3121,12.7033927627
3122,18.7874771036
3123,47.6933782336
3124,2.0208796708
3125,41.3980790035
3126,30.401681164
3127,4.35649685672
3128,30.2086318891
3129,51.918269503
3130,29.6026433082
3131,7.95171000653
3132,16.2512971276
3133,43.0683935116
3134,5.58742443016
3135,13.4478034043
3136,6.29571019551
3137,19.89441125
3138,23.8748754028
3139,13.8271344887
3140,7.22236115554
3141,9.06888799948
3142,6.9856783358
3143,19.3554415655
3144,22.9542383933
3145,16.7892918996
3146,21.3928682868
3147,18.0104436247
3148,23.0743188581
3149,9.97281569134
3150,11.0205554729
3151,50.1984846844
3152,26.5604606859
3153,10.865632852
3154,4.04447441649
3155,6.64744127561
3156,32.5908599403
3157,30.8414575468
3158,14.2878712172
3159,36.1351796539
3160,29.3249033975
3161,32.0350575866
3162,9.173224187
3163,19.588935735
3164,22.5007572822
3165,38.2005004065
3166,3.70940025741
3167,7.95667190201
3168,47.8109549578
3169,40.054657399
3170,30.5783577213
3171,5.2324275268
3172,8.14431726112
3173,9.5972071933
3174,33.9478400513
3175,36.2382029854
3176,19.0053874308
3177,19.2057225154
3178,32.8703168939
3179,10.3304369888
3180,6.99980090858
3181,10.3084381381
3182,8.62629849214
3183,32.5185409296
3184,42.105297999
3185,17.0272557396
3186,11.3615224485
3187,36.9947032882
3188,6.09035142071
3189,24.3612838553
3190,13.9096840297
3191,17.1186212882
3192,13.6722402141
3193,20.9575137888
3194,33.6290005937
3195,12.5632100104
3196,24.1949183026
3197,10.5631772707
3198,20.5053799738
3199,11.8643094798
3200,25.8250150431
3201,7.7333607255
3202,14.3714107084
3203,30.4812668357
3204,17.601732874
3205,14.5782353441
3206,31.0034594014
3207,24.7150592631
3208,26.6606970869
3209,23.0193825897
3210,18.6915414938
3211,17.5507720506
3212,6.86504723492
3213,21.7412923595
3214,21.2693179516
3215,33.9209826813
3216,9.46880924272
3217,30.7193501373
3218,20.266619925
3219,28.42111778
3220,17.2063502849
3221,19.4670758692
3222,23.7593736775
3223,5.38719393225
3224,26.6356068394
3225,27.5076234343
3226,16.3495783198
3227,31.8674794223
3228,2.88622682502
3229,7.37205073113
3230,23.1503040789
3231,26.8000669796
3232,30.4063582778
3233,6.22199953562
3234,25.426525532
3235,10.562050961
3236,11.4193882959
3237,9.64211527059
3238,13.1555294482
3239,26.5251608555
3240,2.15139614648
3241,21.9660020375
3242,27.6078887715
3243,12.1699720782
3244,14.5768156139
3245,22.1171405016
3246,25.7078737215
3247,23.7639462856
3248,4.0901798214
3249,23.1963509346
3250,6.91175917474
3251,12.2210086887
3252,32.2754533573
3253,21.5870039251
3254,31.6099856489
3255,5.32616249762
3256,8.84885123444
3257,23.542945358
3258,32.9957231984
3259,9.01825055494
3260,26.3526068985
3261,19.8500508803
3262,12.9792463709
3263,6.38744836604
3264,37.1326821656
3265,29.7959978678
3266,14.9279276135
3267,37.8382468782
3268,14.3479741802
3269,34.7664755252
3270,4.53717748815
3271,21.0839021321
3272,13.5900927471
3273,4.39639094059
3274,13.5554027683
3275,25.5876106001
3276,17.4985784357
3277,43.127217818
3278,17.6581337424
3279,28.2281047199
3280,22.3224662344
3281,12.502906589
3282,12.6630709546
3283,11.4109144722
3284,21.3187892026
3285,24.671855477
3286,3.45286121879
3287,6.04583069694
3288,22.1501854129
3289,4.58228135937
3290,18.006542619
3291,21.442216997
3292,8.38157215591
3293,14.8758038278
3294,18.6180018703
3295,36.2805178343
3296,6.23455376098
3297,22.7980413742
3298,23.8488196138
3299,9.0694062898
3300,14.1382139707
3301,20.4469665825
3302,18.089441361
3303,10.7544513059
3304,7.74508883236
3305,20.0502907603
3306,21.3599888274
3307,12.4602082826
3308,15.1090018033
3309,5.51900482216
3310,15.7734152354
3311,16.7116955826
3312,15.8826811772
3313,25.7953243295
3314,7.13891922929
3315,6.48881728138
3316,18.2810709613
3317,10.9225199962
3318,23.012356924
3319,5.05830893532
3320,17.2884276982
3321,13.7425793305
3322,16.2273152897
3323,10.3362426718
3324,23.2797802509
3325,31.8156014356
3326,7.21210864924
3327,7.66745850483
3328,11.4631312388
3329,32.0144955873
3330,52.9902310848
3331,19.6867932628
3332,8.58977333643
3333,8.79542523919
3334,18.9671549223
3335,11.5262653704
3336,23.3704692775
3337,13.28027255
3338,16.4738703023
3339,12.7018056877
3340,11.61030268
3341,21.205405934
3342,10.4442248884
3343,20.5550040668
3344,25.7458397097
3345,20.3192262875
3346,23.5688308855
3347,10.0523218579
3348,18.8389880007
3349,19.1067795867
3350,20.1483635442
3351,50.7099092244
3352,6.97050840731
3353,6.97920581532
3354,25.1953824383
3355,17.6848125575
3356,15.4238062216
3357,16.8789366774
3358,13.2779907936
3359,29.9261082014
3360,15.0941375122
3361,5.50695583643
3362,6.75832924936
3363,19.1168062516
3364,5.24333019285
3365,12.0153988023
3366,23.9321167248
3367,8.63839653794
3368,13.3389796492
3369,8.97898114004
3370,15.2661809668
3371,9.49930583793
3372,8.82726683346
3373,10.5469705735
3374,15.7632332333
3375,18.673730184
3376,15.6929144688
3377,27.8796847022
3378,25.3907577271
3379,13.5062764218
3380,12.2672520691
3381,5.17032734561
3382,18.4351726008
3383,6.83247348905
3384,20.9317658685
3385,8.71316467799
3386,8.79747742432
3387,23.4824839878
3388,17.8756826104
3389,8.07128663078
3390,29.1523958101
3391,20.3350320753
3392,22.2188460383
3393,30.8342572432
3394,34.3464554123
3395,23.6030489806
3396,15.9834055074
3397,8.44421111939
3398,6.80870802604
3399,8.26792665542
3400,4.07148943914
3401,15.3820276523
3402,11.3972162903
3403,8.35443228727
3404,8.46085176724
3405,31.8435287684
3406,16.4386322247
3407,42.7911365957
3408,26.0960659991
3409,12.5274270755
3410,24.68944909
3411,7.47177308252
3412,31.3582894311
3413,36.8563034205
3414,12.3465846073
3415,7.00900167437
3416,28.9587303647
3417,28.2206433919
3418,21.3376041491
3419,32.212343617
3420,19.951388906
3421,13.0039823544
3422,9.7200000217
3423,9.28374538583
3424,15.2936844715
3425,35.8497832643
3426,13.201958797
3427,25.3816797142
3428,21.717836712
3429,6.89909442384
3430,2.9327076358
3431,10.9367127553
3432,27.1719791226
3433,24.1493917526
3434,31.2414910434
3435,21.6459706148
3436,5.94128092763
3437,9.54504091972
3438,16.2117602299
3439,4.28988273949
3440,4.93284224973
3441,11.8475995636
3442,9.65871523688
3443,7.90803221526
3444,9.80674041856
3445,14.140008929
3446,6.81220668475
3447,15.1640112325
3448,12.528899511
3449,18.5884429413
3450,15.8850427342
3451,23.8183472362
3452,33.0847203932
3453,17.9844836202
3454,6.4522632684
3455,11.0147639474
3456,23.9039048653
3457,25.2688543221
3458,15.8216311801
3459,21.9378355494
3460,46.0269552182
3461,37.4724514442
3462,8.70344382236
3463,2.87951865384
3464,25.122199785
3465,8.29587370133
3466,6.09521519534
3467,11.6717282978
3468,9.07327553804
3469,6.85059622719
3470,25.7446644683
3471,6.45964736747
3472,4.94922652082
3473,4.68373412459
3474,32.8422870401
3475,8.87001854158
3476,21.0152595178
3477,20.2803105372
3478,12.6937932023
3479,18.5536075999
3480,6.1345664089
3481,8.37216574677
3482,39.2476167943
3483,16.598596919
3484,24.0678363918
3485,18.4245763887
3486,7.8069792583
3487,14.223639978
3488,21.8319508384
3489,39.3533792636
3490,7.35286436229
3491,19.6177535684
3492,10.4003405798
3493,22.40524189
3494,14.8813711801
3495,29.6635742188
3496,11.2472819379
3497,11.2459654978
3498,16.8488328167
3499,20.812086532
3500,26.9333305763
3501,5.84178400522
3502,22.8276426133
3503,18.2521392232
3504,16.5229832915
3505,25.0470819362
3506,12.48350269
3507,21.0816596921
3508,26.893293996
3509,16.1796110402
3510,17.8083918914
3511,5.18752917969
3512,28.5410382053
3513,2.35653673657
3514,21.993746974
3515,14.7848477445
3516,39.9775444141
3517,27.6729707474
3518,34.2040102455
3519,5.56342308467
3520,30.0934378598
3521,21.0640358569
3522,10.4423470587
3523,16.8855507514
3524,16.1668083718
3525,15.0456212095
3526,12.6316659628
3527,16.0273903962
3528,15.1764044625
3529,11.0177650853
3530,6.2967937964
3531,20.654581364
3532,11.9730202182
3533,12.7955588325
3534,12.8618117342
3535,10.9530279314
3536,17.1558993115
3537,15.3160470356
3538,28.3091606271
3539,3.98231461944
3540,7.02403438482
3541,7.45440668457
3542,7.03704451333
3543,9.75955661234
3544,34.774836659
3545,31.7334556493
3546,32.5972181512
3547,11.7312321906
3548,12.2462693416
3549,2.61693213463
3550,16.3685835377
3551,8.64506953612
3552,16.4304919969
3553,32.0733063693
3554,9.32318670652
3555,7.69266644358
3556,19.7133380667
3557,22.1471256468
3558,25.4605454398
3559,27.3320110432
3560,9.38063939131
3561,6.10859619843
3562,14.9355325195
3563,16.9142762591
3564,29.0362953782
3565,24.6612364336
3566,17.0953288678
3567,9.17595120846
3568,22.3648987359
3569,22.7636429633
3570,27.7742070527
3571,16.110031255
3572,9.88019659622
3573,9.2681345147
3574,38.345695813
3575,13.9099991332
3576,8.38422892243
3577,39.6179123056
3578,23.5025405593
3579,25.1883196325
3580,22.1097003771
3581,8.09108207042
3582,4.96314730912
3583,6.24757354505
3584,17.0733196872
3585,26.3997232211
3586,15.7646086251
3587,4.61325828632
3588,18.764513183
3589,19.7230661118
3590,5.54028983007
3591,16.2839313511
3592,14.705574926
3593,20.8754763613
3594,7.68120577992
3595,8.09491747273
3596,9.58044974305
3597,15.5107432949
3598,2.34141434702
3599,16.2410265102
3600,15.4864969213
3601,18.7862167002
3602,44.8330232741
3603,20.9996282799
3604,8.80236761253
3605,23.8686304715
3606,18.5147393242
3607,14.1121078897
3608,21.1181255297
3609,30.3531718824
3610,38.1909868054
3611,22.3050474429
3612,17.0151927816
3613,6.33209631058
3614,22.826464761
3615,12.5266970999
3616,16.8235113696
3617,52.8340394071
3618,13.7751667629
3619,20.0438133886
3620,20.7465510878
3621,19.5233665008
3622,19.4333607783
3623,10.1385573182
3624,9.63922633752
3625,13.2482225501
3626,23.8913801046
3627,28.2205919659
3628,13.7240175291
3629,6.2752488527
3630,20.9172875147
3631,17.7447699429
3632,18.1810298021
3633,10.0460216235
3634,16.1773451615
3635,30.200528775
3636,9.39913645657
3637,24.1287688332
3638,34.3264620582
3639,26.2678434281
3640,9.41504903068
3641,16.3783887457
3642,8.81397110894
3643,7.66869238789
3644,7.55909285375
3645,9.52348002164
3646,18.7555290592
3647,21.6666359045
3648,5.34103896652
3649,17.5725777777
3650,18.759294548
3651,12.602157136
3652,12.4837066925
3653,7.89153068674
3654,14.624230339
3655,31.0655945568
3656,23.2732573712
3657,7.67719619358
3658,31.5575216495
3659,7.44579516496
3660,11.3727022043
3661,31.7116978648
3662,23.89282303
3663,8.02590841457
3664,6.94833080477
3665,26.0076085208
3666,10.6108962337
3667,8.29113274876
3668,9.60355637298
3669,21.9245787099
3670,14.2566066973
3671,7.68522579129
3672,19.019592921
3673,17.2603912477
3674,13.8425932067
3675,3.29540434441
3676,24.8967062006
3677,6.61404727672
3678,26.8506924702
3679,7.41295951996
3680,33.1984543718
3681,26.4110921519
3682,27.1792821059
3683,9.56399262371
3684,12.9161585769
3685,48.308087854
3686,17.9796063279
3687,17.7156600345
3688,39.0231475098
3689,9.83285825051
3690,8.86741893992
3691,13.9472053838
3692,20.4511854376
3693,23.1758333961
3694,17.8796240521
3695,25.4715782853
3696,18.5930743734
3697,15.4715234647
3698,23.911006192
3699,13.0436997739
3700,3.6972095135
3701,19.7245208306
3702,8.03016402447
3703,14.1785421626
3704,11.4993836486
3705,19.6680748004
3706,2.44381448742
3707,13.8446531833
3708,38.1099698042
3709,6.08894989275
3710,8.57653784154
3711,22.5870929812
3712,9.48821469736
3713,17.13684651
3714,15.6285400696
3715,8.17516960904
3716,7.39731023554
3717,2.72252561444
3718,28.2310734707
3719,13.7836327671
3720,11.59961086
3721,6.45807383413
3722,12.2904695702
3723,12.438690879
3724,18.8060508402
3725,16.7213601537
3726,13.0440213465
3727,11.0954647311
3728,8.46368136203
3729,17.3150002408
3730,4.37188721542
3731,25.3081366438
3732,6.59531206558
3733,64.7722732602
3734,4.8941788056
3735,25.2727982544
3736,36.2568999124
3737,22.6406913488
3738,29.8784989717
3739,5.52152840346
3740,18.6966280964
3741,16.4702075494
3742,21.4288767956
3743,18.7206449913
3744,18.302893916
3745,27.8526850933
3746,11.42870808
3747,18.3013829036
3748,11.6730411549
3749,15.8555178389
3750,2.79417437339
3751,31.6282603618
3752,8.78919215094
3753,19.8997384564
3754,25.7045171285
3755,50.2629975699
3756,15.98894403
3757,42.0858932574
3758,7.64542518746
3759,15.8978105224
3760,44.979792864
3761,24.4083763457
3762,27.8437443455
3763,36.5207388788
3764,19.241326796
3765,15.9497933746
3766,25.4034118859
3767,36.5735236624
3768,6.07524350853
3769,11.5280817356
3770,5.02671412626
3771,3.74243145962
3772,1.80251601136
3773,12.5611866431
3774,6.07854098597
3775,10.4285410285
3776,31.5993985987
3777,17.9860649452
3778,12.1705379843
3779,25.4667586112
3780,29.0037383215
3781,7.45364769507
3782,18.2923482967
3783,24.3718066907
3784,29.0113626936
3785,31.9758379494
3786,6.43804603354
3787,13.9589110002
3788,12.1875459783
3789,5.13301298098
3790,43.9518332821
3791,14.9759763849
3792,9.45395424003
3793,10.5268324447
3794,34.8368360916
3795,5.83188500611
3796,35.4415281089
3797,6.21268796886
3798,32.4409708447
3799,7.36146713155
3800,38.9054596762
3801,12.477150226
3802,24.1615460394
3803,3.97877502947
3804,7.71386305412
3805,12.7116431026
3806,27.1950281637
3807,8.28653060364
3808,21.7824073486
3809,7.62422296667
3810,24.3105377678
3811,15.8807003398
3812,19.7198954244
3813,9.03432190605
3814,36.2841949342
3815,23.2953512352
3816,5.30992470872
3817,15.3623583459
3818,5.78349401524
3819,15.6247049796
3820,3.29643579296
3821,22.3597880578
3822,9.49709206817
3823,4.19805058346
3824,23.8812551286
3825,19.4206823743
3826,33.3716379613
3827,29.3687043325
3828,16.4370497347
3829,7.47433982006
3830,5.92956263994
3831,18.4458775434
3832,6.34075350306
3833,31.1873105386
3834,30.7408220105
3835,12.1820127754
3836,29.8661800458
3837,18.1878133555
3838,31.7536260629
3839,10.3238682983
3840,14.5928594187
3841,23.9017213455
3842,20.7341293489
3843,20.0528984123
3844,13.5170292476
3845,16.664791574
3846,12.2649774093
3847,11.703272477
3848,5.31467129111
3849,15.8909776805
3850,15.8234355284
3851,20.2551278858
3852,21.6466617701
3853,8.43403607628
3854,16.6223353256
3855,9.39362526116
3856,13.1254260144
3857,6.0727242831
3858,24.2597014236
3859,7.74014277287
3860,16.3857266893
3861,39.7992435923
3862,9.34830558864
3863,5.13502533929
3864,17.1182955434
3865,12.6166178744
3866,19.59374689
3867,17.1153012776
3868,22.6063960492
3869,25.8795576693
3870,13.7801674427
3871,9.23966469017
3872,25.9173773503
3873,6.85744581615
3874,4.67407628426
3875,15.988183696
3876,30.5242277253
3877,22.264291159
3878,35.4688324301
3879,12.2203825815
3880,6.28238837718
3881,16.9865603662
3882,22.3288885146
3883,15.442238192
3884,18.1089618892
3885,28.4500151622
3886,15.7297347949
3887,8.59901331276
3888,40.0749512631
3889,6.11506056372
3890,22.8303861306
3891,22.293363733
3892,19.0518719301
3893,13.87513215
3894,9.13822749697
3895,0.829340203376
3896,12.9560014381
3897,36.9322040621
3898,12.4464559577
3899,8.50778266103
3900,19.7399680209
3901,8.22856504864
3902,32.2861387385
3903,12.1860496135
3904,38.9628306708
3905,30.2337366909
3906,6.84893041548
3907,10.209039914
3908,15.8130676042
3909,22.316238572
3910,20.9412591999
3911,18.1380600203
3912,8.18055828229
3913,13.3714457091
3914,10.3798658963
3915,19.7933175037
3916,8.73966618755
3917,3.45203534251
3918,5.72049278352
3919,34.6004718688
3920,10.8370436834
3921,15.5006300927
3922,33.2144126682
3923,25.6175682935
3924,10.8430381066
3925,18.7188266841
3926,21.9804417431
3927,27.5715760857
3928,22.9110540457
3929,18.3335952953
3930,33.7268900153
3931,23.5869522362
3932,16.1002576658
